2019-09-26 23:39:50 status unpacked libpython2.7-dev:amd64 2.7.12-1ubuntu0~16.04.8
2019-09-26 23:39:50 status half-configured libpython2.7-dev:amd64 2.7.12-1ubuntu0~16.04.8
2019-09-26 23:39:50 status installed libpython2.7-dev:amd64 2.7.12-1ubuntu0~16.04.8
2019-09-26 23:39:50 configure libpython-dev:amd64 2.7.12-1~16.04 <none>
2019-09-26 23:39:50 status unpacked libpython-dev:amd64 2.7.12-1~16.04
2019-09-26 23:39:50 status half-configured libpython-dev:amd64 2.7.12-1~16.04
2019-09-26 23:39:50 status installed libpython-dev:amd64 2.7.12-1~16.04
2019-09-26 23:39:50 configure libpython-all-dev:amd64 2.7.12-1~16.04 <none>
2019-09-26 23:39:50 status unpacked libpython-all-dev:amd64 2.7.12-1~16.04
2019-09-26 23:39:50 status half-configured libpython-all-dev:amd64 2.7.12-1~16.04
2019-09-26 23:39:50 status installed libpython-all-dev:amd64 2.7.12-1~16.04
2019-09-26 23:39:50 configure python-all:amd64 2.7.12-1~16.04 <none>
2019-09-26 23:39:50 status unpacked python-all:amd64 2.7.12-1~16.04
2019-09-26 23:39:50 status half-configured python-all:amd64 2.7.12-1~16.04
2019-09-26 23:39:50 status installed python-all:amd64 2.7.12-1~16.04
2019-09-26 23:39:50 configure python2.7-dev:amd64 2.7.12-1ubuntu0~16.04.8 <none>
2019-09-26 23:39:50 status unpacked python2.7-dev:amd64 2.7.12-1ubuntu0~16.04.8
2019-09-26 23:39:50 status half-configured python2.7-dev:amd64 2.7.12-1ubuntu0~16.04.8
2019-09-26 23:39:50 status installed python2.7-dev:amd64 2.7.12-1ubuntu0~16.04.8
2019-09-26 23:39:50 configure python-dev:amd64 2.7.12-1~16.04 <none>
2019-09-26 23:39:50 status unpacked python-dev:amd64 2.7.12-1~16.04
2019-09-26 23:39:50 status half-configured python-dev:amd64 2.7.12-1~16.04
2019-09-26 23:39:50 status installed python-dev:amd64 2.7.12-1~16.04
2019-09-26 23:39:50 configure python-all-dev:amd64 2.7.12-1~16.04 <none>
2019-09-26 23:39:50 status unpacked python-all-dev:amd64 2.7.12-1~16.04
2019-09-26 23:39:50 status half-configured python-all-dev:amd64 2.7.12-1~16.04
2019-09-26 23:39:50 status installed python-all-dev:amd64 2.7.12-1~16.04
2019-09-26 23:39:50 configure python-pip-whl:all 8.1.1-2ubuntu0.4 <none>
2019-09-26 23:39:50 status unpacked python-pip-whl:all 8.1.1-2ubuntu0.4
2019-09-26 23:39:50 status half-configured python-pip-whl:all 8.1.1-2ubuntu0.4
2019-09-26 23:39:50 status installed python-pip-whl:all 8.1.1-2ubuntu0.4
2019-09-26 23:39:50 configure python-pip:all 8.1.1-2ubuntu0.4 <none>
2019-09-26 23:39:50 status unpacked python-pip:all 8.1.1-2ubuntu0.4
2019-09-26 23:39:50 status half-configured python-pip:all 8.1.1-2ubuntu0.4
2019-09-26 23:39:50 status installed python-pip:all 8.1.1-2ubuntu0.4
2019-09-26 23:39:50 configure python-pkg-resources:all 20.7.0-1 <none>
2019-09-26 23:39:50 status unpacked python-pkg-resources:all 20.7.0-1
2019-09-26 23:39:50 status half-configured python-pkg-resources:all 20.7.0-1
2019-09-26 23:39:50 status installed python-pkg-resources:all 20.7.0-1
2019-09-26 23:39:50 configure python-setuptools:all 20.7.0-1 <none>
2019-09-26 23:39:50 status unpacked python-setuptools:all 20.7.0-1
2019-09-26 23:39:50 status half-configured python-setuptools:all 20.7.0-1
2019-09-26 23:39:50 status installed python-setuptools:all 20.7.0-1
2019-09-26 23:39:50 configure python-wheel:all 0.29.0-1 <none>
2019-09-26 23:39:50 status unpacked python-wheel:all 0.29.0-1
2019-09-26 23:39:50 status half-configured python-wheel:all 0.29.0-1
2019-09-26 23:39:50 status installed python-wheel:all 0.29.0-1
2019-09-26 23:39:50 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2019-09-26 23:39:50 status half-configured libc-bin:amd64 2.23-0ubuntu11
2019-09-26 23:39:50 status installed libc-bin:amd64 2.23-0ubuntu11
2019-09-26 23:39:50 startup packages configure
2019-09-26 23:40:20 startup archives unpack
2019-09-26 23:40:20 install erlang-base:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:20 status half-installed erlang-base:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status triggers-pending man-db:amd64 2.7.5-1
2019-09-26 23:40:21 status unpacked erlang-base:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status unpacked erlang-base:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 install erlang-asn1:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status half-installed erlang-asn1:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status unpacked erlang-asn1:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status unpacked erlang-asn1:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 install erlang-mnesia:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status half-installed erlang-mnesia:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status unpacked erlang-mnesia:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status unpacked erlang-mnesia:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 install erlang-runtime-tools:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status half-installed erlang-runtime-tools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status unpacked erlang-runtime-tools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status unpacked erlang-runtime-tools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 install erlang-crypto:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status half-installed erlang-crypto:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status unpacked erlang-crypto:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status unpacked erlang-crypto:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 install erlang-public-key:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status half-installed erlang-public-key:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status unpacked erlang-public-key:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status unpacked erlang-public-key:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 install erlang-ssl:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status half-installed erlang-ssl:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status unpacked erlang-ssl:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:21 status unpacked erlang-ssl:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 install erlang-inets:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status half-installed erlang-inets:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-inets:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-inets:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 install erlang-corba:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status half-installed erlang-corba:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-corba:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-corba:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 install erlang-syntax-tools:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status half-installed erlang-syntax-tools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-syntax-tools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-syntax-tools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 install erlang-diameter:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status half-installed erlang-diameter:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-diameter:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-diameter:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 install erlang-xmerl:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status half-installed erlang-xmerl:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-xmerl:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-xmerl:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 install erlang-edoc:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status half-installed erlang-edoc:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-edoc:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-edoc:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 install erlang-eldap:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status half-installed erlang-eldap:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-eldap:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-eldap:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 install erlang-erl-docgen:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status half-installed erlang-erl-docgen:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-erl-docgen:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-erl-docgen:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 install erlang-eunit:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status half-installed erlang-eunit:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-eunit:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-eunit:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 install erlang-ic:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status half-installed erlang-ic:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-ic:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 status unpacked erlang-ic:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:22 install libltdl7:amd64 <none> 2.4.6-0.1
2019-09-26 23:40:22 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2019-09-26 23:40:22 status half-installed libltdl7:amd64 2.4.6-0.1
2019-09-26 23:40:22 status unpacked libltdl7:amd64 2.4.6-0.1
2019-09-26 23:40:22 status unpacked libltdl7:amd64 2.4.6-0.1
2019-09-26 23:40:23 install libodbc1:amd64 <none> 2.3.1-4.1
2019-09-26 23:40:23 status half-installed libodbc1:amd64 2.3.1-4.1
2019-09-26 23:40:23 status unpacked libodbc1:amd64 2.3.1-4.1
2019-09-26 23:40:23 status unpacked libodbc1:amd64 2.3.1-4.1
2019-09-26 23:40:23 install erlang-odbc:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status half-installed erlang-odbc:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-odbc:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-odbc:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 install erlang-snmp:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status half-installed erlang-snmp:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-snmp:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-snmp:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 install erlang-os-mon:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status half-installed erlang-os-mon:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-os-mon:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-os-mon:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 install erlang-parsetools:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status half-installed erlang-parsetools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-parsetools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-parsetools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 install erlang-percept:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status half-installed erlang-percept:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-percept:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-percept:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 install erlang-ssh:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status half-installed erlang-ssh:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-ssh:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-ssh:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 install erlang-webtool:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status half-installed erlang-webtool:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-webtool:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-webtool:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 install erlang-tools:amd64 <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status half-installed erlang-tools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-tools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-tools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 install erlang-nox:all <none> 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status half-installed erlang-nox:all 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-nox:all 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 status unpacked erlang-nox:all 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:23 install libsctp1:amd64 <none> 1.0.16+dfsg-3
2019-09-26 23:40:23 status half-installed libsctp1:amd64 1.0.16+dfsg-3
2019-09-26 23:40:23 status unpacked libsctp1:amd64 1.0.16+dfsg-3
2019-09-26 23:40:23 status unpacked libsctp1:amd64 1.0.16+dfsg-3
2019-09-26 23:40:23 install rabbitmq-server:all <none> 3.6.15-1
2019-09-26 23:40:23 status half-installed rabbitmq-server:all 3.6.15-1
2019-09-26 23:40:23 status triggers-pending systemd:amd64 229-4ubuntu21.16
2019-09-26 23:40:23 status triggers-pending ureadahead:amd64 0.100.0-19
2019-09-26 23:40:23 status unpacked rabbitmq-server:all 3.6.15-1
2019-09-26 23:40:23 status unpacked rabbitmq-server:all 3.6.15-1
2019-09-26 23:40:23 trigproc man-db:amd64 2.7.5-1 <none>
2019-09-26 23:40:23 status half-configured man-db:amd64 2.7.5-1
2019-09-26 23:40:24 status installed man-db:amd64 2.7.5-1
2019-09-26 23:40:24 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2019-09-26 23:40:24 status half-configured libc-bin:amd64 2.23-0ubuntu11
2019-09-26 23:40:24 status installed libc-bin:amd64 2.23-0ubuntu11
2019-09-26 23:40:24 trigproc systemd:amd64 229-4ubuntu21.16 <none>
2019-09-26 23:40:24 status half-configured systemd:amd64 229-4ubuntu21.16
2019-09-26 23:40:24 status installed systemd:amd64 229-4ubuntu21.16
2019-09-26 23:40:24 trigproc ureadahead:amd64 0.100.0-19 <none>
2019-09-26 23:40:24 status half-configured ureadahead:amd64 0.100.0-19
2019-09-26 23:40:24 status installed ureadahead:amd64 0.100.0-19
2019-09-26 23:40:24 startup packages configure
2019-09-26 23:40:24 configure erlang-base:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-base:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-base:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-base:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-asn1:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-asn1:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-asn1:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-asn1:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-mnesia:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-mnesia:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-mnesia:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-mnesia:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-runtime-tools:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-runtime-tools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-runtime-tools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-runtime-tools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-crypto:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-crypto:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-crypto:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-crypto:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-public-key:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-public-key:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-public-key:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-public-key:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-ssl:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-ssl:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-ssl:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-ssl:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-inets:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-inets:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-inets:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-inets:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-corba:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-corba:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-corba:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-corba:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-syntax-tools:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-syntax-tools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-syntax-tools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-syntax-tools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-diameter:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-diameter:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-diameter:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-diameter:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-xmerl:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-xmerl:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-xmerl:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-xmerl:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-edoc:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-edoc:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-edoc:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-edoc:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-eldap:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-eldap:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-eldap:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-eldap:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-erl-docgen:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-erl-docgen:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-erl-docgen:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-erl-docgen:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-eunit:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-eunit:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-eunit:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-eunit:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-ic:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-ic:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-ic:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-ic:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure libltdl7:amd64 2.4.6-0.1 <none>
2019-09-26 23:40:24 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2019-09-26 23:40:24 status unpacked libltdl7:amd64 2.4.6-0.1
2019-09-26 23:40:24 status half-configured libltdl7:amd64 2.4.6-0.1
2019-09-26 23:40:24 status installed libltdl7:amd64 2.4.6-0.1
2019-09-26 23:40:24 configure libodbc1:amd64 2.3.1-4.1 <none>
2019-09-26 23:40:24 status unpacked libodbc1:amd64 2.3.1-4.1
2019-09-26 23:40:24 status half-configured libodbc1:amd64 2.3.1-4.1
2019-09-26 23:40:24 status installed libodbc1:amd64 2.3.1-4.1
2019-09-26 23:40:24 configure erlang-odbc:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-odbc:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-odbc:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-odbc:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-snmp:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-snmp:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-snmp:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-snmp:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-os-mon:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-os-mon:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-os-mon:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-os-mon:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 configure erlang-parsetools:amd64 1:18.3-dfsg-1ubuntu3.1 <none>
2019-09-26 23:40:24 status unpacked erlang-parsetools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status half-configured erlang-parsetools:amd64 1:18.3-dfsg-1ubuntu3.1
2019-09-26 23:40:24 status installed erlang-parsetools:amd64 1:18.3-dfsg-1ubuntu3.1
